"114","10003","高崎club FLEEZ","ライブハウス","群馬","500",NULL,"群馬県高崎市宮元町17","https://clubfleez.jp/","TRUE"
"115","10004","高崎市文化会館","ホール","群馬",NULL,"705","群馬県高崎市末広町23−1","http://www.takasaki-foundation.or.jp/b-kaikan/","TRUE"
"116","10005","渋川市民会館","ホール","群馬",NULL,"1259","群馬県渋川市渋川 2795","https://shibukawa-civichall.com/","TRUE"
"117","10006","利根沼田文化会館","ホール","群馬",NULL,"965","群馬県沼田市上原町1801−2","http://www.oze.or.jp/~kaikan/","TRUE"
"118","10007","グリーンドーム前橋","ドーム/スタジアム","群馬",NULL,"12596","群馬県前橋市岩神町1丁目2−1","https://greendome.jp/","TRUE"
"119","10008","昌賢学園まえばしホール 大ホール","ホール","群馬",NULL,"1200","群馬県前橋市南町三丁目62番地1","https://www.maebashi-cc.or.jp/maebashishibun/","TRUE"
"120","10008","前橋市民文化会館 大ホール","ホール","群馬",NULL,"1200","群馬県前橋市南町三丁目62番地1","https://www.maebashi-cc.or.jp/maebashishibun/","TRUE"
"121","10009","前橋市民文化会館 小ホール","ホール","群馬",NULL,"600","群馬県前橋市南町三丁目62番地1","https://www.maebashi-cc.or.jp/maebashishibun/","TRUE"
"122","10010","ベイシア文化ホール 大ホール","ホール","群馬",NULL,"2221","群馬県前橋市日吉町1丁目10−1","https://www.maebashi-cc.or.jp/kenmin/","TRUE"
"123","10010","群馬県民会館","ホール","群馬",NULL,"2221","群馬県前橋市日吉町1丁目10−1","https://www.maebashi-cc.or.jp/kenmin/","TRUE"
"124","10011","太田市民会館","ホール","群馬",NULL,"943","群馬県太田市飯塚町200−1","https://www.otacivichall.net/","TRUE"
"125","10012","LABI1 高崎","イベントスペース","群馬",NULL,NULL,"群馬県高崎市栄町１−１","https://www.yamada-denki.jp/store/contents/?d=124","TRUE"
"126","10013","けやきウォーク前橋 1F けやきコート","イベントスペース","群馬",NULL,NULL,"群馬県前橋市文京町２丁目１−１","http://www.keyaki-walk.com/floor/","TRUE"
"127","11001","大宮ソニックシティ 大ホール","ホール","埼玉",NULL,"2505","埼玉県さいたま市大宮区桜木町1丁目7−5","https://www.sonic-city.or.jp/","TRUE"
"128","11002","さいたま市民会館おおみや 大ホール","ホール","埼玉",NULL,"1370","埼玉県さいたま市大宮区大門町2-118 大宮門街4-8F","https://saitama-culture.jp/raibochall/","TRUE"
"129","11003","HEAVEN'S ROCK さいたま新都心 VJ-3","ライブハウス","埼玉","350",NULL,"埼玉県さいたま市中央区上落合4丁目1−1","http://www.heavensrock.com/vj3/vj3_access.html","TRUE"
"130","11004","さいたまスーパーアリーナ","アリーナ","埼玉",NULL,"22500","埼玉県さいたま市中央区新都心8","https://www.saitama-arena.co.jp/floor_map/arena.html","TRUE"
"131","11005","さいたま市文化センター 大ホール","ホール","埼玉",NULL,"2006","埼玉県さいたま市南区根岸1丁目7−1","http://www.saitama-culture.jp/bunka/lhall.html","TRUE"
"132","11005","浦和市文化センター","ホール","埼玉",NULL,"2006","埼玉県さいたま市南区根岸1丁目7−1","http://www.saitama-culture.jp/bunka/lhall.html","TRUE"
"133","11006","羽生市産業文化ホール","ホール","埼玉",NULL,"1286","埼玉県羽生市下羽生876","https://www.hanyu-bunka.jp/about/p01.html#:~:text=%E6%96%BD%E8%A8%AD%E6%A6%82%E8%A6%81,%E7%89%B9%E5%BE%B4%E7%9A%84%E3%81%AA%E3%83%9B%E3%83%BC%E3%83%AB%E3%81%A7%E3%81%99%E3%80%82","TRUE"
"134","11007","サンシティホール 大ホール","ホール","埼玉",NULL,"1675","埼玉県越谷市南越谷1-2876-1","http://www.suncityhall.jp/","TRUE"
"135","11007","サンシティ越谷市民ホール","ホール","埼玉",NULL,"1675","埼玉県越谷市南越谷1-2876-1","http://www.suncityhall.jp/facilities/post_7.html","TRUE"
"136","11008","パストラルかぞ 大ホール","ホール","埼玉",NULL,"1005","埼玉県加須市上三俣2255","https://www.city.kazo.lg.jp/soshiki/bunka_gakushu/pasutorarukazo/index.html","TRUE"
"137","11009","熊谷文化創造館太陽のホール","ホール","埼玉",NULL,"1000","埼玉県熊谷市拾六間111−1","https://www.sakuramate.jp/","TRUE"
"138","11010","彩の国くまがやドーム 体育館","アリーナ","埼玉",NULL,NULL,"埼玉県熊谷市上川上300","https://www.parks.or.jp/kumagaya/guide/000/000768.html","TRUE"
"139","11011","HEAVEN'S ROCK 熊谷 VJ-1","ライブハウス","埼玉","380",NULL,"埼玉県熊谷市筑波1丁目130 サンクチュアリーオブアートビル","http://www.heavensrock.com/vj1/vj1_access.html","TRUE"
"140","11012","熊谷会館","ホール","埼玉",NULL,"1468","埼玉県熊谷市末広3-9-2","https://ticket.jp/venues/saitama-353","FALSE"
"141","11013","戸田市文化会館","ホール","埼玉",NULL,"1210","埼玉県戸田市上戸田4丁目8−1","http://www.todacity-culturehall.jp/","TRUE"
"142","11014","三郷市文化会館 大ホール","ホール","埼玉",NULL,"1292","埼玉県三郷市早稲田5丁目4−1","https://www.misato-hall.com/bunka/","TRUE"
"143","11015","春日部市民文化会館","ホール","埼玉",NULL,"1500","埼玉県春日部市粕壁東2丁目8−61","https://www.city.kasukabe.lg.jp/soshikikarasagasu/gakkosomuka/gyomuannai/4/1/2/6210.html","TRUE"
"144","11016","川口総合文化センター・リリア メインホール","ホール","埼玉",NULL,"2002","埼玉県川口市川口3丁目1−1","https://www.lilia.or.jp/","TRUE"
"145","11017","西川口Hearts","ライブハウス","埼玉","250",NULL,"埼玉県川口市並木2丁目10−25","http://hearts-web.net/","TRUE"
"146","11018","草加市文化会館","ホール","埼玉",NULL,"1200","埼玉県草加市松江1丁目1−5","https://soka-bunka.jp/","TRUE"
"147","11019","東松山市民文化センター","ホール","埼玉",NULL,"1200","埼玉県東松山市六軒町5−2","https://theater.pac.or.jp/","TRUE"
"148","11020","コピスみよし(三芳町文化会館)","ホール","埼玉",NULL,"497","埼玉県入間郡三芳町藤久保1100−1","https://www.miyoshi-culture.jp/","TRUE"
"149","11021","本庄市民文化会館","ホール","埼玉",NULL,"1200","埼玉県本庄市北堀1422−3","http://www.catnet.jp/hj07721001/","TRUE"
"150","11022","和光市民文化センター 大ホール","ホール","埼玉",NULL,"1286","埼玉県和光市広沢1-5","http://www.sunazalea.or.jp/hall/","TRUE"
"151","11023","イオンレイクタウン mori1F 木の広場","イベントスペース","埼玉",NULL,NULL,"埼玉県越谷市レイクタウン３丁目１−１","https://www.aeon-laketown.jp/mori/info/info_saiji/","TRUE"
"152","11024","モラージュ菖蒲 １階 滝のコート","イベントスペース","埼玉",NULL,NULL,"埼玉県久喜市菖蒲町菖蒲６００５−１","http://www.mallage.com/shobu/floor/","TRUE"
"153","11025","イベントステージ 東武動物公園 HOLA!","野外ステージ","埼玉",NULL,"1308","埼玉県南埼玉郡宮代町須賀","https://www.tobuzoo.com/servicelist/","TRUE"
"154","11026","イトーヨーカドー錦町 1F正面玄関イベント広場","イベントスペース","埼玉",NULL,NULL,"埼玉県蕨市錦町１丁目１２−１",,"FALSE"
"155","11027","アリオ川口 1F センターコート","イベントスペース","埼玉",NULL,NULL,"埼玉県川口市並木元町１−７９","https://space.ario.jp/space/375/","TRUE"
"156","11028","ららぽーと新三郷 1F スカイガーデンステージ","イベントスペース","埼玉",NULL,NULL,"埼玉県三郷市新三郷ららシティ3-1-1","https://mitsui-shopping-park.com/lalaport/shinmisato/floor/","TRUE"
"157","11029","ステラモール 1F メローペ広場","イベントスペース","埼玉",NULL,NULL,"埼玉県さいたま市北区宮原町１丁目８５４−１","https://www.stellartown.com/stellar/floor/","TRUE"
"158","12001","浦安市文化会館","ホール","千葉",NULL,"1188","千葉県浦安市猫実1丁目1−2","https://www.urayasu-zaidan.or.jp/urayasu-bunka/","TRUE"
"159","12002","千葉県南総文化ホール","ホール","千葉",NULL,"1200","千葉県館山市北条740−1","https://www.cbs.or.jp/nanso/","TRUE"
"160","12003","君津市民文化ホール","ホール","千葉",NULL,"1200","千葉県君津市三直622","https://www.kimibun.jp/guide/","TRUE"
